,State,Drug,Potency,Net Grams,Year Seized,Month Seized,USD Price
2733,CA,METHAMPHETAMINE,99,28.0,2011,9,1200
2734,NC,METHAMPHETAMINE,77,110.0,2011,9,5000
2735,HI,METHAMPHETAMINE,98,880.0,2011,9,0
2736,NM,METHAMPHETAMINE,0,0.001,2011,9,0
2737,GA,METHAMPHETAMINE,96,2700.0,2011,9,0
2738,GA,METHAMPHETAMINE,87,300.0,2011,9,0
2739,WA,METHAMPHETAMINE,85,1.5,2011,9,0
2740,CA,METHAMPHETAMINE,0,0.1,2011,9,0
2741,CA,METHAMPHETAMINE,97,11000.0,2011,9,0
2742,LA,METHAMPHETAMINE,57,1.5,2011,9,300
2743,IA,METHAMPHETAMINE,79,1.8,2011,9,0
2744,MN,METHAMPHETAMINE,100,25.0,2011,9,1400
2745,CO,METHAMPHETAMINE,100,440.0,2011,9,7000
2746,AZ,METHAMPHETAMINE,99,7400.0,2011,9,0
2747,CA,METHAMPHETAMINE,100,27.0,2011,9,1200
2748,CA,METHAMPHETAMINE,40,99.0,2011,9,3500
2749,IA,METHAMPHETAMINE,73,5.7,2011,9,600
2750,TX,METHAMPHETAMINE,51,390.0,2011,9,0
2751,PA,METHAMPHETAMINE,70,57.0,2011,9,5600
2752,AL,METHAMPHETAMINE,97,28.0,2011,9,0
2753,OR,METHAMPHETAMINE,100,160.0,2011,9,0
2754,HI,METHAMPHETAMINE,98,110.0,2011,9,0
2755,IA,METHAMPHETAMINE,64,0.93,2011,9,100
2756,TX,METHAMPHETAMINE,56,0.29,2011,9,0
2757,TX,METHAMPHETAMINE,95,960.0,2011,9,0
2758,WA,METHAMPHETAMINE,100,26.0,2011,9,0
2759,TX,METHAMPHETAMINE,99,3900.0,2011,9,0
2760,GA,METHAMPHETAMINE,67,25.0,2011,9,1700
2761,TX,METHAMPHETAMINE,100,1.3,2011,9,0
2762,KY,METHAMPHETAMINE,53,52.0,2011,9,2600
2763,GA,METHAMPHETAMINE,70,1100.0,2011,9,0
2764,MN,METHAMPHETAMINE,100,28.0,2011,9,1400
2765,NM,METHAMPHETAMINE,0,0.001,2011,9,0
2766,CA,METHAMPHETAMINE,96,350.0,2011,9,0
2767,KY,METHAMPHETAMINE,86,55.0,2011,9,0
2768,CA,METHAMPHETAMINE,98,28.0,2011,9,1200
2769,OK,METHAMPHETAMINE,74,28.0,2011,9,1300
2770,MO,METHAMPHETAMINE,100,440.0,2011,9,0
2771,FL,METHAMPHETAMINE,99,110.0,2011,9,0
2772,NM,METHAMPHETAMINE,0,0.001,2011,9,0
2773,TX,METHAMPHETAMINE,100,0.73,2011,9,0
2774,LA,METHAMPHETAMINE,89,0.16,2011,9,0
2775,WY,METHAMPHETAMINE,100,110.0,2011,9,0
2776,TX,METHAMPHETAMINE,0,0.001,2011,10,0
2777,CA,METHAMPHETAMINE,54,52.0,2011,10,1800
2778,TX,METHAMPHETAMINE,67,12.0,2011,10,0
2779,KY,METHAMPHETAMINE,51,470.0,2011,10,5000
2780,CA,METHAMPHETAMINE,0,0.001,2011,10,0
2781,GA,METHAMPHETAMINE,43,0.64,2011,10,0
2782,HI,METHAMPHETAMINE,95,880.0,2011,10,0
2783,FL,METHAMPHETAMINE,82,34.0,2011,10,0
2784,KS,METHAMPHETAMINE,100,8.4,2011,10,0
2785,AR,METHAMPHETAMINE,87,27.0,2011,10,1500
2786,CA,METHAMPHETAMINE,98,26.0,2011,10,0
2787,FL,METHAMPHETAMINE,0,2.0,2011,10,0
2788,OK,METHAMPHETAMINE,96,1600.0,2011,10,0
2789,UT,METHAMPHETAMINE,100,5.6,2011,10,300
2790,IA,METHAMPHETAMINE,51,3.0,2011,10,340
2791,MT,METHAMPHETAMINE,98,230.0,2011,10,0
2792,OR,METHAMPHETAMINE,49,890.0,2011,10,0
2793,CA,METHAMPHETAMINE,99,28.0,2011,10,1300
2794,VA,METHAMPHETAMINE,96,0.19,2011,10,0
2795,NV,METHAMPHETAMINE,58,48.0,2011,10,0
2796,TX,METHAMPHETAMINE,93,8800.0,2011,10,0
2797,CO,METHAMPHETAMINE,0,0.21,2011,10,0
2798,AL,METHAMPHETAMINE,99,28.0,2011,10,1600
2799,CA,METHAMPHETAMINE,80,0.12,2011,10,0
2800,HI,METHAMPHETAMINE,67,4.0,2011,10,0
2801,CA,METHAMPHETAMINE,0,0.001,2011,10,0
2802,MO,METHAMPHETAMINE,91,5.5,2011,10,550
2803,AR,METHAMPHETAMINE,28,29.0,2011,10,1200
2804,FL,METHAMPHETAMINE,0,0.001,2011,10,0
2805,AR,METHAMPHETAMINE,75,25.0,2011,10,1600
2806,WA,METHAMPHETAMINE,100,25.0,2011,10,0
2807,TX,METHAMPHETAMINE,100,13.0,2011,10,800
2808,PA,METHAMPHETAMINE,96,1.8,2011,10,220
2809,CA,METHAMPHETAMINE,43,4.0,2011,10,1800
2810,TX,METHAMPHETAMINE,0,0.001,2011,10,0
2811,KS,METHAMPHETAMINE,99,0.33,2011,10,0
2812,SC,METHAMPHETAMINE,76,28.0,2011,10,1600
2813,KS,METHAMPHETAMINE,0,0.36,2011,10,0
2814,TX,METHAMPHETAMINE,90,440.0,2011,10,0
2815,TX,METHAMPHETAMINE,96,98.0,2011,10,0
2816,CA,METHAMPHETAMINE,0,0.001,2011,10,0
2817,CA,METHAMPHETAMINE,0,0.017,2011,10,0
2818,FL,METHAMPHETAMINE,78,0.32,2011,10,0
2819,CA,METHAMPHETAMINE,100,450.0,2011,10,0
2820,FL,METHAMPHETAMINE,0,6.0,2011,10,0
2821,KS,METHAMPHETAMINE,98,7.6,2011,10,0
2822,TX,METHAMPHETAMINE,80,16.0,2011,10,0
2823,TX,METHAMPHETAMINE,0,0.001,2011,10,0
2824,OR,METHAMPHETAMINE,89,1300.0,2011,10,0
2825,AL,METHAMPHETAMINE,47,24.0,2011,10,1700
2826,CA,METHAMPHETAMINE,0,0.001,2011,10,0
2827,CA,METHAMPHETAMINE,0,0.001,2011,10,0
2828,TX,METHAMPHETAMINE,88,0.47,2011,10,0
2829,FL,METHAMPHETAMINE,79,27.0,2011,10,0
2830,CA,METHAMPHETAMINE,94,0.16,2011,10,0
2831,CA,METHAMPHETAMINE,69,11000.0,2011,10,0
2832,OK,METHAMPHETAMINE,31,3.4,2011,10,800
2833,OR,METHAMPHETAMINE,92,28.0,2011,10,0
2834,PA,METHAMPHETAMINE,39,9.5,2011,10,1500
2835,CA,METHAMPHETAMINE,100,28.0,2011,10,1200
2836,CA,METHAMPHETAMINE,0,0.055999999999999994,2011,10,0
2837,CO,METHAMPHETAMINE,97,3100.0,2011,10,0
2838,ID,METHAMPHETAMINE,100,130.0,2011,10,0
2839,OR,METHAMPHETAMINE,94,28.0,2011,10,0
2840,TX,METHAMPHETAMINE,99,9.1,2011,10,0
2841,CA,METHAMPHETAMINE,99,0.41,2011,10,0
2842,NV,METHAMPHETAMINE,100,28.0,2011,10,800
2843,WA,METHAMPHETAMINE,94,3.4,2011,10,200
2844,FL,METHAMPHETAMINE,0,14.0,2011,10,0
2845,TX,METHAMPHETAMINE,497,5800.0,2011,10,0
2846,CA,METHAMPHETAMINE,0,0.001,2011,10,0
2847,KS,METHAMPHETAMINE,0,0.001,2011,10,0
2848,NY,METHAMPHETAMINE,98,0.71,2011,10,0
2849,CA,METHAMPHETAMINE,100,110.0,2011,10,5000
2850,IN,METHAMPHETAMINE,100,220.0,2011,10,0
2851,NM,METHAMPHETAMINE,43,41.0,2011,10,0
2852,FL,METHAMPHETAMINE,71,27.0,2011,10,1500
2853,HI,METHAMPHETAMINE,98,1800.0,2011,10,0
2854,KY,METHAMPHETAMINE,91,880.0,2011,10,0
2855,WA,METHAMPHETAMINE,0,0.001,2011,10,0
2856,WA,METHAMPHETAMINE,0,0.001,2011,10,0
2857,CA,METHAMPHETAMINE,0,0.001,2011,10,0
2858,KS,METHAMPHETAMINE,99,5300.0,2011,10,0
2859,AR,METHAMPHETAMINE,84,200.0,2011,10,0
2860,PA,METHAMPHETAMINE,47,9.7,2011,10,1500
2861,GA,METHAMPHETAMINE,82,320.0,2011,10,0
2862,WA,METHAMPHETAMINE,92,6.7,2011,10,400
2863,OR,METHAMPHETAMINE,98,440.0,2011,10,0
2864,OR,METHAMPHETAMINE,98,220.0,2011,10,0
2865,NV,METHAMPHETAMINE,99,21.0,2011,10,0
2866,AR,METHAMPHETAMINE,98,25.0,2011,10,1500
2867,WI,METHAMPHETAMINE,100,22.0,2011,10,1300
2868,PA,METHAMPHETAMINE,99,6900.0,2011,10,0
2869,TX,METHAMPHETAMINE,76,5700.0,2011,10,0
2870,WA,METHAMPHETAMINE,0,0.001,2011,10,0
2871,MO,METHAMPHETAMINE,89,140.0,2011,10,0
2872,CA,METHAMPHETAMINE,99,3.4,2011,10,0
2873,NC,METHAMPHETAMINE,70,380.0,2011,10,0
2874,CA,METHAMPHETAMINE,98,0.6,2011,10,0
2875,TX,METHAMPHETAMINE,46,23.0,2011,10,0
2876,WV,METHAMPHETAMINE,0,0.094,2011,10,0
2877,FL,METHAMPHETAMINE,0,0.001,2011,10,0
2878,WA,METHAMPHETAMINE,0,0.001,2011,10,0
2879,NV,METHAMPHETAMINE,65,170.0,2011,10,5300
2880,FL,METHAMPHETAMINE,77,0.33,2011,10,0
2881,CA,METHAMPHETAMINE,97,7.2,2011,10,0
2882,CA,METHAMPHETAMINE,99,110.0,2011,10,0
2883,TX,METHAMPHETAMINE,79,2.8,2011,10,0
2884,FL,METHAMPHETAMINE,0,11.0,2011,10,0
2885,KS,METHAMPHETAMINE,96,720.0,2011,10,0
2886,GA,METHAMPHETAMINE,79,56.0,2011,10,0
2887,TN,METHAMPHETAMINE,0,0.001,2011,10,0
2888,ID,METHAMPHETAMINE,100,28.0,2011,10,1300
2889,FL,METHAMPHETAMINE,0,2.0,2011,10,0
2890,WA,METHAMPHETAMINE,94,1.6,2011,10,0
2891,AR,METHAMPHETAMINE,62,28.0,2011,10,1600
2892,AR,METHAMPHETAMINE,81,27.0,2011,10,1500
2893,NB,METHAMPHETAMINE,100,110.0,2011,10,4600
2894,TX,METHAMPHETAMINE,100,0.69,2011,10,0
2895,HI,METHAMPHETAMINE,95,880.0,2011,10,0
2896,HI,METHAMPHETAMINE,94,1800.0,2011,10,0
2897,TX,METHAMPHETAMINE,99,410.0,2011,10,0
2898,UT,METHAMPHETAMINE,65,28.0,2011,10,1300
2899,NB,METHAMPHETAMINE,96,110.0,2011,10,5700
2900,CA,METHAMPHETAMINE,95,110.0,2011,10,4000
2901,KY,METHAMPHETAMINE,100,440.0,2011,10,0
2902,TX,METHAMPHETAMINE,0,0.89,2011,10,0
2903,MO,METHAMPHETAMINE,98,3.2,2011,10,450
2904,OR,METHAMPHETAMINE,100,13000.0,2011,10,0
2905,CA,METHAMPHETAMINE,88,890.0,2011,10,0
2906,GA,METHAMPHETAMINE,85,0.58,2011,10,0
2907,CA,METHAMPHETAMINE,0,0.001,2011,10,0
2908,MO,METHAMPHETAMINE,95,22.0,2011,10,2400
2909,TX,METHAMPHETAMINE,0,0.001,2011,10,0
2910,UT,METHAMPHETAMINE,98,150.0,2011,10,0
2911,NM,METHAMPHETAMINE,99,1800.0,2011,10,0
2912,NC,METHAMPHETAMINE,75,430.0,2011,10,0
2913,AK,METHAMPHETAMINE,100,1.7,2011,10,0
2914,CA,METHAMPHETAMINE,0,0.038,2011,10,0
2915,CA,METHAMPHETAMINE,0,0.001,2011,10,0
2916,WA,METHAMPHETAMINE,0,0.001,2011,10,0
2917,AR,METHAMPHETAMINE,60,10.0,2011,10,750
2918,KS,METHAMPHETAMINE,0,0.001,2011,10,0
2919,CA,METHAMPHETAMINE,99,27.0,2011,10,1300
2920,AR,METHAMPHETAMINE,98,27.0,2011,10,1500
2921,FL,METHAMPHETAMINE,2,4.4,2011,10,400
2922,CA,METHAMPHETAMINE,99,56.0,2011,10,2200
2923,MN,METHAMPHETAMINE,95,28.0,2011,10,1300
2924,CA,METHAMPHETAMINE,96,8000.0,2011,10,0
2925,MN,METHAMPHETAMINE,96,27.0,2011,10,1300
2926,FL,METHAMPHETAMINE,0,3.0,2011,10,0
2927,HI,METHAMPHETAMINE,87,84.0,2011,10,0
2928,MO,METHAMPHETAMINE,84,6.9,2011,10,800
2929,FL,METHAMPHETAMINE,0,37.0,2011,10,0
2930,NB,METHAMPHETAMINE,98,28.0,2011,10,1100
2931,OK,METHAMPHETAMINE,96,320.0,2011,10,0
2932,AZ,METHAMPHETAMINE,99,0.76,2011,10,0
2933,TX,METHAMPHETAMINE,99,0.3,2011,10,0
2934,TX,METHAMPHETAMINE,56,170.0,2011,10,0
2935,AL,METHAMPHETAMINE,100,28.0,2011,10,1500
2936,NC,METHAMPHETAMINE,66,3600.0,2011,10,0
2937,FL,METHAMPHETAMINE,86,14.0,2011,10,700
2938,TX,METHAMPHETAMINE,98,98.0,2011,10,0
2939,FL,METHAMPHETAMINE,78,27.0,2011,10,1500
2940,FL,METHAMPHETAMINE,0,0.001,2011,10,0
2941,KS,METHAMPHETAMINE,98,3.5,2011,10,0
2942,MO,METHAMPHETAMINE,0,0.032,2011,10,0
2943,MO,METHAMPHETAMINE,99,160.0,2011,10,0
2944,WA,METHAMPHETAMINE,100,4.4,2011,10,0
2945,TN,METHAMPHETAMINE,24,450.0,2011,10,0
2947,GA,METHAMPHETAMINE,85,6.4,2011,10,400
2948,HI,METHAMPHETAMINE,97,440.0,2011,10,0
2949,CA,METHAMPHETAMINE,98,11000.0,2011,10,0
2950,LA,METHAMPHETAMINE,67,0.31,2011,10,0
2951,NM,METHAMPHETAMINE,85,350.0,2011,10,0
2952,IA,METHAMPHETAMINE,98,7.8,2011,10,1400
2953,WA,METHAMPHETAMINE,97,1.4,2011,10,0
2954,FL,METHAMPHETAMINE,83,360.0,2011,10,0
2955,NY,METHAMPHETAMINE,0,3.5,2011,10,0
2956,HI,METHAMPHETAMINE,90,110.0,2011,10,0
2957,MO,METHAMPHETAMINE,0,0.071,2011,10,0
2958,KS,METHAMPHETAMINE,100,14.0,2011,10,0
2959,CA,METHAMPHETAMINE,100,1.1,2011,10,0
2960,WA,METHAMPHETAMINE,78,1.0,2011,10,0
2961,VA,METHAMPHETAMINE,96,1.5,2011,10,0
2962,WY,METHAMPHETAMINE,99,840.0,2011,10,0
2963,WA,METHAMPHETAMINE,94,27.0,2011,10,1100
2964,LA,METHAMPHETAMINE,64,330.0,2011,10,0
2965,FL,METHAMPHETAMINE,0,0.001,2011,10,0
2966,WA,METHAMPHETAMINE,0,0.001,2011,10,0
2967,MO,METHAMPHETAMINE,28,1.1,2011,10,0
2968,TX,METHAMPHETAMINE,49,17.0,2011,10,0
2969,OR,METHAMPHETAMINE,98,450.0,2011,10,0
2970,FL,METHAMPHETAMINE,76,27.0,2011,10,1500
2971,AR,METHAMPHETAMINE,99,26.0,2011,10,1800
2972,FL,METHAMPHETAMINE,69,200.0,2011,10,0
2973,CA,METHAMPHETAMINE,91,27.0,2011,10,1200
2974,RI,METHAMPHETAMINE,81,0.94,2011,10,40
2975,IN,METHAMPHETAMINE,99,4600.0,2011,10,0
2976,TX,METHAMPHETAMINE,0,0.001,2011,10,0
2977,AZ,METHAMPHETAMINE,100,1.8,2011,10,0
2978,MN,METHAMPHETAMINE,82,27.0,2011,10,0
2979,CO,METHAMPHETAMINE,95,1300.0,2011,10,0
2980,ID,METHAMPHETAMINE,100,17.0,2011,10,1200
2981,CO,METHAMPHETAMINE,0,0.16,2011,10,0
2982,CA,METHAMPHETAMINE,0,0.001,2011,10,0
2983,TX,METHAMPHETAMINE,100,8.0,2011,10,0
2984,LA,METHAMPHETAMINE,64,0.86,2011,10,0
2985,AZ,METHAMPHETAMINE,98,49.0,2011,10,0
2986,OR,METHAMPHETAMINE,93,84.0,2011,10,0
2987,AR,METHAMPHETAMINE,0,0.034,2011,10,0
2988,HI,METHAMPHETAMINE,77,21.0,2011,10,0
2989,MN,METHAMPHETAMINE,95,55.0,2011,10,2600
2990,WA,METHAMPHETAMINE,0,0.001,2011,10,0
2991,OK,METHAMPHETAMINE,61,7.2,2011,10,1000
2992,NC,METHAMPHETAMINE,98,7.2,2011,10,0
2994,CA,METHAMPHETAMINE,0,0.001,2011,10,0
2995,OK,METHAMPHETAMINE,92,9400.0,2011,10,0
2996,TN,METHAMPHETAMINE,9,26.0,2011,10,0
2997,WA,METHAMPHETAMINE,100,0.46,2011,10,0
2999,KS,METHAMPHETAMINE,99,29.0,2011,10,0
3000,OR,METHAMPHETAMINE,98,220.0,2011,10,0
3001,TX,METHAMPHETAMINE,0,0.001,2011,10,0
3002,CA,METHAMPHETAMINE,87,28.0,2011,10,1100
3003,ID,METHAMPHETAMINE,100,110.0,2011,10,4400
3004,CA,METHAMPHETAMINE,100,52.0,2011,10,2400
3005,OR,METHAMPHETAMINE,98,200.0,2011,11,0
3006,OR,METHAMPHETAMINE,100,28.0,2011,11,1300
3007,HI,METHAMPHETAMINE,100,17.0,2011,11,0
3008,NY,METHAMPHETAMINE,90,54.0,2011,11,0
3009,HI,METHAMPHETAMINE,99,56.0,2011,11,0
3010,AK,METHAMPHETAMINE,92,38.0,2011,11,0
3011,MN,METHAMPHETAMINE,87,110.0,2011,11,0
3012,CA,METHAMPHETAMINE,97,20000.0,2011,11,0
3013,FL,METHAMPHETAMINE,45,1.5,2011,11,0
3014,MO,METHAMPHETAMINE,99,59.0,2011,11,0
3015,FL,METHAMPHETAMINE,78,28.0,2011,11,0
3016,CA,METHAMPHETAMINE,81,420.0,2011,11,0
3017,TX,METHAMPHETAMINE,0,0.001,2011,11,0
3018,TX,METHAMPHETAMINE,97,11000.0,2011,11,0
3019,TX,METHAMPHETAMINE,99,3900.0,2011,11,0
3020,CO,METHAMPHETAMINE,68,27.0,2011,11,1200
3021,GA,METHAMPHETAMINE,0,0.001,2011,11,0
3022,AR,METHAMPHETAMINE,82,27.0,2011,11,1800
3023,AR,METHAMPHETAMINE,94,28.0,2011,11,1500
3024,CO,METHAMPHETAMINE,88,900.0,2011,11,5000
3025,HI,METHAMPHETAMINE,0,0.001,2011,11,0
3026,AK,METHAMPHETAMINE,79,13.0,2011,11,0
3027,NB,METHAMPHETAMINE,98,890.0,2011,11,0
3028,UT,METHAMPHETAMINE,99,400.0,2011,11,0
3030,UT,METHAMPHETAMINE,89,4.7,2011,11,0
3031,MO,METHAMPHETAMINE,0,0.11,2011,11,0
3032,MN,METHAMPHETAMINE,93,450.0,2011,11,0
3033,UT,METHAMPHETAMINE,64,320.0,2011,11,0
3034,FL,METHAMPHETAMINE,45,5.4,2011,11,0
3035,IA,METHAMPHETAMINE,99,0.32,2011,11,150
3036,OR,METHAMPHETAMINE,85,90.0,2011,11,0
3037,FL,METHAMPHETAMINE,0,0.38,2011,11,0
3038,FL,METHAMPHETAMINE,72,27.0,2011,11,1500
3039,AK,METHAMPHETAMINE,72,63.0,2011,11,0
3040,AK,METHAMPHETAMINE,98,0.2,2011,11,0
3041,AZ,METHAMPHETAMINE,100,84.0,2011,11,3000
3042,FL,METHAMPHETAMINE,79,25.0,2011,11,1700
3043,AR,METHAMPHETAMINE,100,890.0,2011,11,0
3044,OR,METHAMPHETAMINE,90,110.0,2011,11,0
3045,CA,METHAMPHETAMINE,98,1.4,2011,11,0
3046,CA,METHAMPHETAMINE,100,1.1,2011,11,0
3047,WA,METHAMPHETAMINE,91,31.0,2011,11,2200
3048,GA,METHAMPHETAMINE,98,390.0,2011,11,0
3049,NM,METHAMPHETAMINE,92,900.0,2011,11,0
3050,CA,METHAMPHETAMINE,100,0.39,2011,11,0
3051,AK,METHAMPHETAMINE,98,200.0,2011,11,0
3052,MO,METHAMPHETAMINE,100,6.5,2011,11,0
3053,CA,METHAMPHETAMINE,35,5100.0,2011,11,0
3054,TX,METHAMPHETAMINE,98,19.0,2011,11,0
3055,FL,METHAMPHETAMINE,98,280.0,2011,11,0
3056,NV,METHAMPHETAMINE,99,13.0,2011,11,600
3057,UT,METHAMPHETAMINE,74,55.0,2011,11,2400
3058,CA,METHAMPHETAMINE,100,2000.0,2011,11,0
3059,MN,METHAMPHETAMINE,95,28.0,2011,11,1300
3060,HI,METHAMPHETAMINE,53,18.0,2011,11,0
3061,TX,METHAMPHETAMINE,98,8000.0,2011,11,0
3062,FL,METHAMPHETAMINE,0,24.0,2011,11,0
3063,NM,METHAMPHETAMINE,98,890.0,2011,11,0
3064,AL,METHAMPHETAMINE,99,5.8,2011,11,1000
3065,NM,METHAMPHETAMINE,48,1.6,2011,11,0
3066,CA,METHAMPHETAMINE,100,0.13,2011,11,0
3067,UT,METHAMPHETAMINE,100,2300.0,2011,11,0
3068,WA,METHAMPHETAMINE,0,1.0,2011,11,0
3069,FL,METHAMPHETAMINE,82,19.0,2011,11,1200
3070,CA,METHAMPHETAMINE,100,27.0,2011,11,1200
3071,UT,METHAMPHETAMINE,0,0.14,2011,11,0
3072,TX,METHAMPHETAMINE,0,0.001,2011,11,0
3073,CA,METHAMPHETAMINE,41,28.0,2011,11,800
3074,AK,METHAMPHETAMINE,98,1.2,2011,11,0
3075,CA,METHAMPHETAMINE,99,24.0,2011,11,1100
3076,CA,METHAMPHETAMINE,43,2400.0,2011,11,0
3077,PA,METHAMPHETAMINE,45,1.5,2011,11,0
3078,FL,METHAMPHETAMINE,47,1.5,2011,11,0
3079,VA,METHAMPHETAMINE,47,1.5,2011,11,0
3080,HI,METHAMPHETAMINE,99,81.0,2011,11,0
3081,KS,METHAMPHETAMINE,90,140.0,2011,11,0
3082,FL,METHAMPHETAMINE,3,29.0,2011,11,0
3083,TX,METHAMPHETAMINE,87,27.0,2011,11,1600
3084,CA,METHAMPHETAMINE,100,28.0,2011,11,1200
3085,OR,METHAMPHETAMINE,99,0.68,2011,11,0
3086,OR,METHAMPHETAMINE,91,880.0,2011,11,0
3087,CA,METHAMPHETAMINE,98,110.0,2011,11,0
3088,TX,METHAMPHETAMINE,0,0.001,2011,11,0
3089,TX,METHAMPHETAMINE,96,34.0,2011,11,0
3090,OK,METHAMPHETAMINE,0,0.25,2011,11,0
3091,UT,METHAMPHETAMINE,94,81.0,2011,11,0
3092,NY,METHAMPHETAMINE,85,0.039,2011,11,0
3093,GA,METHAMPHETAMINE,92,14.0,2011,11,650
3094,NV,METHAMPHETAMINE,99,110.0,2011,11,0
3095,NM,METHAMPHETAMINE,95,11.0,2011,11,900
3096,NY,METHAMPHETAMINE,100,12.0,2011,11,0
3097,FL,METHAMPHETAMINE,74,55.0,2011,11,0
3098,AZ,METHAMPHETAMINE,100,2.5,2011,11,0
3099,KS,METHAMPHETAMINE,91,5.8,2011,11,0
3100,CA,METHAMPHETAMINE,100,1300.0,2011,11,0
3101,FL,METHAMPHETAMINE,0,0.36,2011,11,0
3102,TX,METHAMPHETAMINE,100,2600.0,2011,11,0
3103,CA,METHAMPHETAMINE,98,28.0,2011,11,900
3104,WA,METHAMPHETAMINE,31,11.0,2011,11,0
3105,MO,METHAMPHETAMINE,48,1.5,2011,11,0
3106,GA,METHAMPHETAMINE,96,14.0,2011,11,700
3107,HI,METHAMPHETAMINE,99,1.0,2011,11,0
3108,CA,METHAMPHETAMINE,88,100.0,2011,11,3000
3109,KS,METHAMPHETAMINE,65,55.0,2011,11,2900
3110,UT,METHAMPHETAMINE,49,1.5,2011,11,200
3111,FL,METHAMPHETAMINE,0,32.0,2011,11,0
3112,FL,METHAMPHETAMINE,98,9.5,2011,11,0
3113,MO,METHAMPHETAMINE,80,28.0,2011,11,2400
3114,UT,METHAMPHETAMINE,100,12.0,2011,11,0
3115,AZ,METHAMPHETAMINE,100,56.0,2011,11,2000
3116,TN,METHAMPHETAMINE,43,0.37,2011,11,0
3117,UT,METHAMPHETAMINE,100,100.0,2011,11,0
3118,MO,METHAMPHETAMINE,49,1.2,2011,11,0
3119,OR,METHAMPHETAMINE,87,110.0,2011,11,0
3120,FL,METHAMPHETAMINE,69,220.0,2011,11,7800
3121,TX,METHAMPHETAMINE,67,14.0,2011,11,800
3122,MO,METHAMPHETAMINE,0,0.001,2011,11,0
3123,CA,METHAMPHETAMINE,100,2400.0,2011,11,0
3124,AZ,METHAMPHETAMINE,99,3600.0,2011,11,0
3125,FL,METHAMPHETAMINE,0,0.073,2011,11,0
3126,CA,METHAMPHETAMINE,30,3900.0,2011,11,0
3127,TN,METHAMPHETAMINE,82,9.2,2011,11,0
3128,KS,METHAMPHETAMINE,0,0.001,2011,11,0
3129,MO,METHAMPHETAMINE,77,12.0,2011,11,1300
3130,UT,METHAMPHETAMINE,86,460.0,2011,11,0
3131,CA,METHAMPHETAMINE,100,3.6,2011,11,0
3132,AL,METHAMPHETAMINE,98,56.0,2011,11,0
3133,CA,METHAMPHETAMINE,0,0.001,2011,11,0
3134,TX,METHAMPHETAMINE,82,3.8,2011,11,200
3135,IL,METHAMPHETAMINE,0,140.0,2011,11,0
3136,PA,METHAMPHETAMINE,63,10.0,2011,11,1100
3137,TX,METHAMPHETAMINE,80,98.0,2011,11,4400
3138,MO,METHAMPHETAMINE,99,36.0,2011,11,0
3139,MO,METHAMPHETAMINE,68,1.6,2011,11,0
3140,TX,METHAMPHETAMINE,100,4.6,2011,11,0
3141,OR,METHAMPHETAMINE,99,28.0,2011,11,1300
3142,AZ,METHAMPHETAMINE,98,170.0,2011,11,0
3143,CO,METHAMPHETAMINE,100,400.0,2011,11,0
3144,TX,METHAMPHETAMINE,100,13000.0,2011,11,0
3145,CA,METHAMPHETAMINE,98,2.7,2011,11,0
3146,UT,METHAMPHETAMINE,97,930.0,2011,11,0
3147,WA,METHAMPHETAMINE,88,6.4,2011,11,400
3148,TX,METHAMPHETAMINE,96,1.0,2011,11,300
3149,WA,METHAMPHETAMINE,99,430.0,2011,11,0
3150,TX,METHAMPHETAMINE,93,11.0,2011,11,0
3151,UT,METHAMPHETAMINE,100,6.3,2011,11,360
3152,HI,METHAMPHETAMINE,0,0.001,2011,11,0
3153,MO,METHAMPHETAMINE,75,0.64,2011,11,0
3154,MO,METHAMPHETAMINE,72,2.8,2011,11,0
3155,GA,METHAMPHETAMINE,100,12.0,2011,11,0
3156,GA,METHAMPHETAMINE,98,250.0,2011,11,0
3157,GA,METHAMPHETAMINE,63,32.0,2011,11,0
3158,AR,METHAMPHETAMINE,98,14.0,2011,11,950
3159,FL,METHAMPHETAMINE,78,26.0,2011,11,0
3160,AR,METHAMPHETAMINE,61,0.9,2011,11,280
3161,PA,METHAMPHETAMINE,100,14.0,2011,11,1000
3162,MS,METHAMPHETAMINE,94,10000.0,2011,11,0
3163,GA,METHAMPHETAMINE,100,14.0,2011,11,700
3164,WA,METHAMPHETAMINE,33,17.0,2011,11,0
3165,AZ,METHAMPHETAMINE,99,11000.0,2011,11,0
3166,CA,METHAMPHETAMINE,99,87.0,2011,11,2700
3167,LA,METHAMPHETAMINE,99,0.28,2011,11,0
3168,UT,METHAMPHETAMINE,100,24.0,2011,11,0
3169,NM,METHAMPHETAMINE,80,1100.0,2011,11,0
3170,UT,METHAMPHETAMINE,80,140.0,2011,11,7500
3171,TN,METHAMPHETAMINE,98,1.6,2011,11,0
3172,TN,METHAMPHETAMINE,0,0.17,2011,11,0
3173,WA,METHAMPHETAMINE,98,55.0,2011,11,2400
3174,CA,METHAMPHETAMINE,49,1.5,2011,11,0
3175,IA,METHAMPHETAMINE,96,450.0,2011,11,7000
3176,KS,METHAMPHETAMINE,0,0.001,2011,11,0
3177,KS,METHAMPHETAMINE,83,3.4,2011,11,0
3178,MO,METHAMPHETAMINE,100,0.84,2011,11,0
3179,CA,METHAMPHETAMINE,0,0.081,2011,11,0
3180,NV,METHAMPHETAMINE,99,0.17,2011,11,0
3181,AR,METHAMPHETAMINE,60,27.0,2011,11,1600
