,State,Drug,Potency,Net Grams,Year Seized,Month Seized,USD Price
2724,OR,METHAMPHETAMINE,98,48.0,2012,9,2000
2725,VA,METHAMPHETAMINE,96,0.56,2012,9,0
2726,NM,METHAMPHETAMINE,100,1.3,2012,9,0
2727,AL,METHAMPHETAMINE,74,48.0,2012,10,0
2728,CA,METHAMPHETAMINE,0,0.25,2012,10,0
2729,OH,METHAMPHETAMINE,100,540.0,2012,10,0
2730,NM,METHAMPHETAMINE,98,45.0,2012,10,0
2731,TX,METHAMPHETAMINE,98,1.3,2012,10,300
2732,WI,METHAMPHETAMINE,100,2.7,2012,10,0
2733,CA,METHAMPHETAMINE,1,140.0,2012,10,0
2734,NV,METHAMPHETAMINE,99,6.7,2012,10,220
2735,OR,METHAMPHETAMINE,100,84.0,2012,10,6000
2736,CA,METHAMPHETAMINE,100,110.0,2012,10,3600
2737,GA,METHAMPHETAMINE,99,670.0,2012,10,0
2738,FL,METHAMPHETAMINE,100,11000.0,2012,10,0
2739,CA,METHAMPHETAMINE,99,370.0,2012,10,0
2740,FL,METHAMPHETAMINE,77,6.2,2012,10,600
2741,WI,METHAMPHETAMINE,99,17.0,2012,10,0
2742,NV,METHAMPHETAMINE,98,56.0,2012,10,1600
2743,GA,METHAMPHETAMINE,93,5.2,2012,10,0
2744,WI,METHAMPHETAMINE,0,0.15,2012,10,0
2745,FL,METHAMPHETAMINE,0,0.039,2012,10,0
2746,CA,METHAMPHETAMINE,100,12000.0,2012,10,0
2747,NV,METHAMPHETAMINE,99,440.0,2012,10,9500
2748,HI,METHAMPHETAMINE,0,8.1,2012,10,0
2749,TX,METHAMPHETAMINE,0,0.001,2012,10,0
2750,TX,METHAMPHETAMINE,91,12.0,2012,10,0
2751,CO,METHAMPHETAMINE,99,89.0,2012,10,0
2752,TX,METHAMPHETAMINE,99,4000.0,2012,10,0
2753,TX,METHAMPHETAMINE,98,37.0,2012,10,0
2754,FL,METHAMPHETAMINE,25,14.0,2012,10,1200
2755,IA,METHAMPHETAMINE,93,4.6,2012,10,0
2756,WI,METHAMPHETAMINE,99,33.0,2012,10,0
2757,SC,METHAMPHETAMINE,89,7.4,2012,10,0
2758,HI,METHAMPHETAMINE,98,28.0,2012,10,2000
2759,TX,METHAMPHETAMINE,97,1.2,2012,10,200
2760,FL,METHAMPHETAMINE,0,0.001,2012,10,0
2761,CA,METHAMPHETAMINE,99,24.0,2012,10,1100
2762,TN,METHAMPHETAMINE,48,1.5,2012,10,0
2763,CA,METHAMPHETAMINE,97,940.0,2012,10,0
2764,OR,METHAMPHETAMINE,95,16.0,2012,10,650
2765,SD,METHAMPHETAMINE,100,14.0,2012,10,1600
2766,CA,METHAMPHETAMINE,98,28.0,2012,10,700
2767,IL,METHAMPHETAMINE,100,20000.0,2012,10,0
2768,CA,METHAMPHETAMINE,77,1.3,2012,10,0
2769,WA,METHAMPHETAMINE,96,110.0,2012,10,0
2770,SD,METHAMPHETAMINE,88,55.0,2012,10,6000
2771,WA,METHAMPHETAMINE,89,55.0,2012,10,2200
2773,GA,METHAMPHETAMINE,97,110.0,2012,10,4400
2774,TX,METHAMPHETAMINE,0,900.0,2012,10,0
2775,WA,METHAMPHETAMINE,0,0.001,2012,10,0
2776,NM,METHAMPHETAMINE,100,6.7,2012,10,0
2777,MO,METHAMPHETAMINE,100,1000.0,2012,10,0
2778,SC,METHAMPHETAMINE,74,20.0,2012,10,0
2779,CA,METHAMPHETAMINE,0,0.13,2012,10,0
2780,CA,METHAMPHETAMINE,98,53.0,2012,10,0
2781,AK,METHAMPHETAMINE,100,140.0,2012,10,0
2782,TX,METHAMPHETAMINE,0,0.54,2012,10,0
2783,GA,METHAMPHETAMINE,65,6.9,2012,10,0
2784,WY,METHAMPHETAMINE,99,6.0,2012,10,500
2785,NM,METHAMPHETAMINE,0,0.13,2012,10,0
2786,TX,METHAMPHETAMINE,23,6.3,2012,10,400
2787,SD,METHAMPHETAMINE,92,17.0,2012,10,1800
2788,TX,METHAMPHETAMINE,99,3100.0,2012,10,0
2789,TX,METHAMPHETAMINE,99,9800.0,2012,10,0
2790,WA,METHAMPHETAMINE,100,140.0,2012,10,3900
2791,WY,METHAMPHETAMINE,100,92.0,2012,10,0
2792,VA,METHAMPHETAMINE,100,0.52,2012,10,0
2793,ID,METHAMPHETAMINE,99,13.0,2012,10,880
2794,FL,METHAMPHETAMINE,99,27.0,2012,10,1400
2795,CA,METHAMPHETAMINE,87,110.0,2012,10,3500
2796,FL,METHAMPHETAMINE,95,2.3,2012,10,0
2797,NV,METHAMPHETAMINE,99,490.0,2012,10,0
2798,FL,METHAMPHETAMINE,0,0.001,2012,10,0
2799,GA,METHAMPHETAMINE,10,7.2,2012,10,0
2800,CA,METHAMPHETAMINE,79,470.0,2012,10,0
2801,TX,METHAMPHETAMINE,98,280.0,2012,10,10000
2802,MO,METHAMPHETAMINE,94,3.7,2012,10,650
2803,GA,METHAMPHETAMINE,54,5.6,2012,10,0
2804,CA,METHAMPHETAMINE,98,2500.0,2012,10,0
2805,MN,METHAMPHETAMINE,80,28.0,2012,10,1900
2806,NY,METHAMPHETAMINE,95,56.0,2012,10,0
2807,NV,METHAMPHETAMINE,99,220.0,2012,10,4600
2808,MO,METHAMPHETAMINE,99,250.0,2012,10,0
2809,CA,METHAMPHETAMINE,100,28.0,2012,10,700
2810,CA,METHAMPHETAMINE,96,1000.0,2012,10,0
2811,CA,METHAMPHETAMINE,99,9900.0,2012,10,0
2812,TX,METHAMPHETAMINE,98,0.84,2012,10,200
2813,TX,METHAMPHETAMINE,73,0.3,2012,10,200
2814,FL,METHAMPHETAMINE,70,13.0,2012,10,0
2815,TX,METHAMPHETAMINE,97,6.4,2012,10,0
2816,CA,METHAMPHETAMINE,99,8900.0,2012,10,0
2817,MO,METHAMPHETAMINE,100,8.7,2012,10,0
2818,AZ,METHAMPHETAMINE,97,0.37,2012,10,140
2819,FL,METHAMPHETAMINE,0,6.2,2012,10,0
2820,NB,METHAMPHETAMINE,0,0.35,2012,10,0
2821,MN,METHAMPHETAMINE,46,83.0,2012,10,6000
2822,FL,METHAMPHETAMINE,0,0.001,2012,10,0
2823,MO,METHAMPHETAMINE,0,0.001,2012,10,0
2824,IA,METHAMPHETAMINE,83,210.0,2012,10,0
2825,AZ,METHAMPHETAMINE,99,1300.0,2012,10,0
2826,AZ,METHAMPHETAMINE,98,47.0,2012,10,2600
2827,SD,METHAMPHETAMINE,95,3.2,2012,10,400
2828,FL,METHAMPHETAMINE,96,110.0,2012,10,0
2829,TX,METHAMPHETAMINE,97,55.0,2012,10,0
2830,TX,METHAMPHETAMINE,664,2900.0,2012,10,0
2831,AZ,METHAMPHETAMINE,99,0.12,2012,10,40
2832,WA,METHAMPHETAMINE,99,220.0,2012,10,0
2833,CA,METHAMPHETAMINE,618,26.0,2012,10,0
2834,WY,METHAMPHETAMINE,99,170.0,2012,10,0
2835,NV,METHAMPHETAMINE,99,28.0,2012,10,950
2836,AZ,METHAMPHETAMINE,100,10000.0,2012,10,0
2837,AZ,METHAMPHETAMINE,99,1800.0,2012,10,0
2838,NV,METHAMPHETAMINE,99,42.0,2012,10,1200
2839,CA,METHAMPHETAMINE,98,85.0,2012,10,0
2840,FL,METHAMPHETAMINE,96,110.0,2012,10,6000
2841,AR,METHAMPHETAMINE,100,28.0,2012,10,1700
2842,FL,METHAMPHETAMINE,99,190.0,2012,10,0
2843,CA,METHAMPHETAMINE,100,56.0,2012,10,0
2844,MO,METHAMPHETAMINE,100,190.0,2012,10,0
2845,NV,METHAMPHETAMINE,94,260.0,2012,10,0
2846,NV,METHAMPHETAMINE,99,20.0,2012,10,0
2847,NM,METHAMPHETAMINE,99,82.0,2012,10,0
2848,NV,METHAMPHETAMINE,99,0.3,2012,10,0
2849,TX,METHAMPHETAMINE,75,26.0,2012,10,0
2850,CA,METHAMPHETAMINE,98,3100.0,2012,10,0
2851,CA,METHAMPHETAMINE,98,1300.0,2012,10,0
2852,WY,METHAMPHETAMINE,100,0.54,2012,10,80
2853,CA,METHAMPHETAMINE,97,4000.0,2012,10,0
2854,CA,METHAMPHETAMINE,99,4700.0,2012,10,0
2855,NV,METHAMPHETAMINE,96,170.0,2012,10,0
2856,CA,METHAMPHETAMINE,97,42.0,2012,10,0
2857,WY,METHAMPHETAMINE,87,110.0,2012,10,0
2858,TX,METHAMPHETAMINE,97,0.84,2012,10,200
2859,CA,METHAMPHETAMINE,48,1.4,2012,10,0
2860,CA,METHAMPHETAMINE,99,5000.0,2012,10,0
2861,TN,METHAMPHETAMINE,83,1.2,2012,10,0
2862,WI,METHAMPHETAMINE,99,13.0,2012,10,0
2863,GA,METHAMPHETAMINE,95,890.0,2012,10,0
2864,WY,METHAMPHETAMINE,76,3.4,2012,10,240
2865,NM,METHAMPHETAMINE,97,84.0,2012,10,4100
2866,FL,METHAMPHETAMINE,62,3.4,2012,10,350
2867,CA,METHAMPHETAMINE,100,9300.0,2012,10,0
2868,FL,METHAMPHETAMINE,0,280.0,2012,10,0
2869,TX,METHAMPHETAMINE,87,0.43,2012,10,200
2870,KS,METHAMPHETAMINE,99,220.0,2012,10,0
2871,FL,METHAMPHETAMINE,0,0.001,2012,10,0
2872,CA,METHAMPHETAMINE,97,6.5,2012,10,0
2873,NV,METHAMPHETAMINE,99,22.0,2012,10,950
2874,TN,METHAMPHETAMINE,63,28.0,2012,10,0
2875,IA,METHAMPHETAMINE,99,28.0,2012,10,0
2876,WA,METHAMPHETAMINE,98,390.0,2012,10,0
2877,MO,METHAMPHETAMINE,94,340.0,2012,10,0
2878,CA,METHAMPHETAMINE,99,4200.0,2012,10,0
2879,NV,METHAMPHETAMINE,99,28.0,2012,10,780
2880,IN,METHAMPHETAMINE,99,440.0,2012,10,0
2881,TX,METHAMPHETAMINE,70,51.0,2012,10,0
2882,MO,METHAMPHETAMINE,93,1.2,2012,10,330
2883,NM,METHAMPHETAMINE,99,0.23,2012,10,0
2884,CA,METHAMPHETAMINE,100,75.0,2012,10,0
2885,AL,METHAMPHETAMINE,74,5.8,2012,10,0
2886,VT,METHAMPHETAMINE,47,1.5,2012,10,0
2887,FL,METHAMPHETAMINE,99,1.0,2012,10,0
2888,OR,METHAMPHETAMINE,69,52.0,2012,10,0
2889,TX,METHAMPHETAMINE,0,0.001,2012,10,0
2890,TN,METHAMPHETAMINE,58,55.0,2012,10,0
2891,OH,METHAMPHETAMINE,48,1.5,2012,10,0
2892,AZ,METHAMPHETAMINE,99,8.2,2012,10,0
2893,MD,METHAMPHETAMINE,48,1.6,2012,10,0
2894,WA,METHAMPHETAMINE,99,3.2,2012,10,200
2895,NV,METHAMPHETAMINE,99,28.0,2012,10,950
2896,IA,METHAMPHETAMINE,62,46.0,2012,10,0
2897,OK,METHAMPHETAMINE,97,1300.0,2012,10,0
2898,CA,METHAMPHETAMINE,99,5.0,2012,10,250
2899,CA,METHAMPHETAMINE,99,7600.0,2012,10,0
2900,AR,METHAMPHETAMINE,61,27.0,2012,10,1800
2901,CO,METHAMPHETAMINE,99,230.0,2012,10,930
2902,ID,METHAMPHETAMINE,99,3.3,2012,10,300
2903,AL,METHAMPHETAMINE,60,20.0,2012,10,0
2904,MO,METHAMPHETAMINE,98,3.1,2012,10,0
2905,AR,METHAMPHETAMINE,61,27.0,2012,10,1700
2906,FL,METHAMPHETAMINE,0,35.0,2012,10,0
2907,AZ,METHAMPHETAMINE,99,1200.0,2012,10,0
2908,TX,METHAMPHETAMINE,84,28.0,2012,10,1400
2909,CO,METHAMPHETAMINE,87,14.0,2012,10,650
2910,NY,METHAMPHETAMINE,93,56.0,2012,10,0
2911,FL,METHAMPHETAMINE,0,33.0,2012,10,0
2912,CA,METHAMPHETAMINE,77,1500.0,2012,10,0
2913,AL,METHAMPHETAMINE,77,67.0,2012,10,0
2914,TX,METHAMPHETAMINE,98,1.0,2012,10,200
2915,OR,METHAMPHETAMINE,48,1.5,2012,10,0
2916,AZ,METHAMPHETAMINE,100,25.0,2012,10,0
2917,CA,METHAMPHETAMINE,0,0.099,2012,10,0
2918,CA,METHAMPHETAMINE,89,26.0,2012,10,950
2919,CA,METHAMPHETAMINE,99,42.0,2012,10,0
2920,MI,METHAMPHETAMINE,0,5.3,2012,10,0
2921,FL,METHAMPHETAMINE,100,37.0,2012,10,0
2922,HI,METHAMPHETAMINE,0,0.22,2012,10,0
2923,CO,METHAMPHETAMINE,98,0.3,2012,10,0
2924,CA,METHAMPHETAMINE,99,55.0,2012,10,1600
2925,NV,METHAMPHETAMINE,99,6.8,2012,10,250
2926,FL,METHAMPHETAMINE,99,0.63,2012,10,0
2927,NM,METHAMPHETAMINE,0,0.07,2012,10,0
2928,SC,METHAMPHETAMINE,92,980.0,2012,10,0
2929,CO,METHAMPHETAMINE,99,790.0,2012,10,0
2930,MN,METHAMPHETAMINE,98,55.0,2012,10,2400
2931,FL,METHAMPHETAMINE,74,25.0,2012,10,1700
2932,TX,METHAMPHETAMINE,98,30.0,2012,10,0
2933,MO,METHAMPHETAMINE,100,220.0,2012,10,0
2934,TX,METHAMPHETAMINE,66,9.9,2012,10,0
2935,CA,METHAMPHETAMINE,98,110.0,2012,10,3400
2936,FL,METHAMPHETAMINE,99,6.6,2012,10,0
2937,AZ,METHAMPHETAMINE,99,0.3,2012,10,40
2938,WA,METHAMPHETAMINE,99,27.0,2012,10,1200
2939,TX,METHAMPHETAMINE,96,49.0,2012,10,0
2940,NC,METHAMPHETAMINE,96,29.0,2012,10,1500
2941,CA,METHAMPHETAMINE,99,4400.0,2012,10,0
2942,TX,METHAMPHETAMINE,100,0.4,2012,10,0
2943,AR,METHAMPHETAMINE,95,13.0,2012,10,700
2944,FL,METHAMPHETAMINE,0,0.001,2012,10,0
2945,WA,METHAMPHETAMINE,100,27.0,2012,10,1100
2946,TX,METHAMPHETAMINE,100,9900.0,2012,10,0
2947,TX,METHAMPHETAMINE,98,3.5,2012,10,0
2948,AK,METHAMPHETAMINE,100,83.0,2012,10,0
2949,TX,METHAMPHETAMINE,99,27.0,2012,10,1900
2950,CA,METHAMPHETAMINE,615,190.0,2012,10,0
2951,WA,METHAMPHETAMINE,99,28.0,2012,10,1000
2952,CA,METHAMPHETAMINE,99,2.9,2012,10,200
2953,NV,METHAMPHETAMINE,99,1.6,2012,10,0
2954,AZ,METHAMPHETAMINE,99,0.27,2012,10,40
2955,AZ,METHAMPHETAMINE,96,0.26,2012,10,40
2956,SC,METHAMPHETAMINE,0,0.32,2012,10,0
2957,GA,METHAMPHETAMINE,93,56.0,2012,10,2400
2958,AZ,METHAMPHETAMINE,100,440.0,2012,10,10000
2959,TX,METHAMPHETAMINE,99,150.0,2012,10,0
2960,NV,METHAMPHETAMINE,91,220.0,2012,10,0
2961,NV,METHAMPHETAMINE,99,56.0,2012,10,1800
2962,FL,METHAMPHETAMINE,0,0.001,2012,10,0
2963,CA,METHAMPHETAMINE,100,14.0,2012,10,400
2964,NM,METHAMPHETAMINE,89,1700.0,2012,10,0
2965,CA,METHAMPHETAMINE,99,450.0,2012,10,8000
2966,AZ,METHAMPHETAMINE,97,0.34,2012,10,80
2967,FL,METHAMPHETAMINE,0,340.0,2012,10,0
2968,HI,METHAMPHETAMINE,99,84.0,2012,10,4800
2969,TX,METHAMPHETAMINE,98,900.0,2012,10,0
2970,GA,METHAMPHETAMINE,96,0.83,2012,10,0
2971,IA,METHAMPHETAMINE,97,3.3,2012,10,350
2972,CA,METHAMPHETAMINE,100,7.1,2012,10,0
2973,IN,METHAMPHETAMINE,100,450.0,2012,10,0
2974,HI,METHAMPHETAMINE,74,28.0,2012,10,2000
2975,HI,METHAMPHETAMINE,0,0.001,2012,10,0
2976,WI,METHAMPHETAMINE,0,0.08,2012,10,0
2977,CA,METHAMPHETAMINE,100,9.5,2012,10,0
2978,FL,METHAMPHETAMINE,92,110.0,2012,10,0
2979,FL,METHAMPHETAMINE,94,110.0,2012,10,0
2980,MN,METHAMPHETAMINE,54,28.0,2012,10,2000
2981,WA,METHAMPHETAMINE,97,900.0,2012,10,0
2982,NC,METHAMPHETAMINE,96,54.0,2012,10,3000
2983,TX,METHAMPHETAMINE,46,1.5,2012,10,0
2984,CA,METHAMPHETAMINE,99,1800.0,2012,10,0
2985,NV,METHAMPHETAMINE,94,0.58,2012,10,0
2986,CA,METHAMPHETAMINE,98,140.0,2012,10,0
2987,MO,METHAMPHETAMINE,98,1100.0,2012,10,0
2988,TX,METHAMPHETAMINE,99,0.57,2012,10,0
2989,MO,METHAMPHETAMINE,99,50.0,2012,10,0
2990,CO,METHAMPHETAMINE,79,84.0,2012,10,0
2991,WA,METHAMPHETAMINE,100,110.0,2012,10,3200
2992,MO,METHAMPHETAMINE,98,39.0,2012,10,0
2993,TX,METHAMPHETAMINE,100,12000.0,2012,10,0
2994,TX,METHAMPHETAMINE,0,13.0,2012,10,900
2995,OR,METHAMPHETAMINE,91,0.58,2012,10,0
2996,SC,METHAMPHETAMINE,0,0.11,2012,10,0
2997,AZ,METHAMPHETAMINE,99,0.35,2012,10,140
2998,CA,METHAMPHETAMINE,98,5300.0,2012,10,0
2999,TX,METHAMPHETAMINE,63,5.3,2012,10,600
3000,FL,METHAMPHETAMINE,0,86.0,2012,10,0
3001,TX,METHAMPHETAMINE,100,9.9,2012,10,0
3002,WI,METHAMPHETAMINE,100,56.0,2012,10,0
3003,CA,METHAMPHETAMINE,100,960.0,2012,10,15000
3004,TX,METHAMPHETAMINE,79,130.0,2012,10,0
3005,GA,METHAMPHETAMINE,94,56.0,2012,10,0
3006,AZ,METHAMPHETAMINE,99,1300.0,2012,10,0
3007,CA,METHAMPHETAMINE,557,460.0,2012,11,0
3008,CA,METHAMPHETAMINE,0,0.001,2012,11,0
3009,FL,METHAMPHETAMINE,98,15000.0,2012,11,0
3010,CA,METHAMPHETAMINE,98,110.0,2012,11,2500
3011,TX,METHAMPHETAMINE,92,18.0,2012,11,0
3012,SD,METHAMPHETAMINE,99,28.0,2012,11,2400
3013,TX,METHAMPHETAMINE,58,0.27,2012,11,0
3014,CA,METHAMPHETAMINE,99,13.0,2012,11,420
3015,HI,METHAMPHETAMINE,100,28.0,2012,11,1800
3016,TX,METHAMPHETAMINE,98,7100.0,2012,11,0
3017,SD,METHAMPHETAMINE,65,21.0,2012,11,2000
3018,WA,METHAMPHETAMINE,99,56.0,2012,11,2100
3019,HI,METHAMPHETAMINE,97,850.0,2012,11,0
3020,HI,METHAMPHETAMINE,56,57.0,2012,11,0
3021,CA,METHAMPHETAMINE,99,1300.0,2012,11,0
3022,TX,METHAMPHETAMINE,100,110.0,2012,11,0
3023,TX,METHAMPHETAMINE,97,4200.0,2012,11,0
3024,NV,METHAMPHETAMINE,99,56.0,2012,11,1300
3025,MO,METHAMPHETAMINE,54,12.0,2012,11,0
3026,TX,METHAMPHETAMINE,584,370.0,2012,11,0
3027,CA,METHAMPHETAMINE,99,410.0,2012,11,0
3028,OR,METHAMPHETAMINE,99,56.0,2012,11,0
3029,CA,METHAMPHETAMINE,99,2600.0,2012,11,0
3030,TX,METHAMPHETAMINE,100,900.0,2012,11,0
3031,TX,METHAMPHETAMINE,34,0.49,2012,11,0
3032,CA,METHAMPHETAMINE,82,110.0,2012,11,0
3033,IL,METHAMPHETAMINE,2,24.0,2012,11,0
3034,OK,METHAMPHETAMINE,100,2200.0,2012,11,0
3035,OK,METHAMPHETAMINE,99,11000.0,2012,11,0
3036,AZ,METHAMPHETAMINE,100,440.0,2012,11,0
3037,CA,METHAMPHETAMINE,97,32000.0,2012,11,0
3038,FL,METHAMPHETAMINE,84,12.0,2012,11,0
3039,TX,METHAMPHETAMINE,99,910.0,2012,11,0
3040,TX,METHAMPHETAMINE,100,110.0,2012,11,0
3041,WA,METHAMPHETAMINE,98,28.0,2012,11,1100
3042,MT,METHAMPHETAMINE,99,0.89,2012,11,0
3043,WA,METHAMPHETAMINE,100,2500.0,2012,11,0
3044,CA,METHAMPHETAMINE,100,990.0,2012,11,0
3045,TX,METHAMPHETAMINE,88,500.0,2012,11,0
3046,CA,METHAMPHETAMINE,100,2.2,2012,11,0
3047,CA,METHAMPHETAMINE,100,0.39,2012,11,0
3048,WA,METHAMPHETAMINE,99,110.0,2012,11,3200
3049,WA,METHAMPHETAMINE,80,55.0,2012,11,0
3050,TX,METHAMPHETAMINE,100,430.0,2012,11,0
3051,CA,METHAMPHETAMINE,0,0.03,2012,11,0
3052,CA,METHAMPHETAMINE,99,3.7,2012,11,220
3053,CA,METHAMPHETAMINE,100,14.0,2012,11,480
3054,GA,METHAMPHETAMINE,96,430.0,2012,11,0
3055,TX,METHAMPHETAMINE,97,3.4,2012,11,0
3056,CA,METHAMPHETAMINE,0,0.001,2012,11,0
3057,AZ,METHAMPHETAMINE,99,0.83,2012,11,100
3058,AL,METHAMPHETAMINE,52,28.0,2012,11,0
3059,OK,METHAMPHETAMINE,93,76.0,2012,11,0
3060,TX,METHAMPHETAMINE,51,45.0,2012,11,0
3061,MT,METHAMPHETAMINE,85,6.3,2012,11,0
3062,CA,METHAMPHETAMINE,99,14.0,2012,11,460
3063,NM,METHAMPHETAMINE,94,5900.0,2012,11,0
3064,CA,METHAMPHETAMINE,631,14.0,2012,11,0
3065,TX,METHAMPHETAMINE,494,200.0,2012,11,0
3066,TX,METHAMPHETAMINE,100,56.0,2012,11,0
3067,KY,METHAMPHETAMINE,65,51.0,2012,11,2500
3068,FL,METHAMPHETAMINE,98,0.63,2012,11,0
3069,TX,METHAMPHETAMINE,84,13.0,2012,11,900
3070,NM,METHAMPHETAMINE,57,22.0,2012,11,0
3071,CA,METHAMPHETAMINE,100,1.7,2012,11,100
3072,CA,METHAMPHETAMINE,99,55.0,2012,11,1600
3073,WA,METHAMPHETAMINE,98,56.0,2012,11,1600
3074,HI,METHAMPHETAMINE,99,1100.0,2012,11,0
3075,KY,METHAMPHETAMINE,67,53.0,2012,11,2500
3076,NV,METHAMPHETAMINE,99,58.0,2012,11,1900
3077,KS,METHAMPHETAMINE,99,4500.0,2012,11,0
3078,CO,METHAMPHETAMINE,100,2900.0,2012,11,0
3079,HI,METHAMPHETAMINE,0,0.001,2012,11,0
3080,WA,METHAMPHETAMINE,94,54.0,2012,11,0
3081,MT,METHAMPHETAMINE,65,0.74,2012,11,240
3082,CA,METHAMPHETAMINE,100,7.0,2012,11,0
3083,IA,METHAMPHETAMINE,99,1.1,2012,11,0
3084,CA,METHAMPHETAMINE,99,110.0,2012,11,4000
3085,MO,METHAMPHETAMINE,100,76.0,2012,11,0
3086,CA,METHAMPHETAMINE,0,0.001,2012,11,0
3087,TX,METHAMPHETAMINE,0,0.001,2012,11,0
3088,WA,METHAMPHETAMINE,97,24.0,2012,11,0
3089,CA,METHAMPHETAMINE,0,0.39,2012,11,0
3090,CA,METHAMPHETAMINE,100,26.0,2012,11,950
3091,TX,METHAMPHETAMINE,98,88.0,2012,11,0
3092,HI,METHAMPHETAMINE,99,0.4,2012,11,0
3093,WA,METHAMPHETAMINE,93,56.0,2012,11,0
3094,FL,METHAMPHETAMINE,94,10000.0,2012,11,0
3095,CO,METHAMPHETAMINE,81,94.0,2012,11,0
3096,AL,METHAMPHETAMINE,100,52.0,2012,11,2800
3097,WY,METHAMPHETAMINE,89,2.4,2012,11,0
3098,CA,METHAMPHETAMINE,100,13.0,2012,11,340
3099,OR,METHAMPHETAMINE,0,0.001,2012,11,0
3100,TX,METHAMPHETAMINE,507,230.0,2012,11,0
3101,MT,METHAMPHETAMINE,0,0.39,2012,11,120
3102,AZ,METHAMPHETAMINE,98,0.33,2012,11,40
3103,CA,METHAMPHETAMINE,86,890.0,2012,11,0
3104,CA,METHAMPHETAMINE,0,26.0,2012,11,0
3105,CO,METHAMPHETAMINE,0,2.2,2012,11,0
3106,CA,METHAMPHETAMINE,92,27.0,2012,11,0
3107,TX,METHAMPHETAMINE,432,110.0,2012,11,0
3108,TX,METHAMPHETAMINE,605,56.0,2012,11,0
3109,UT,METHAMPHETAMINE,100,2200.0,2012,11,0
3110,HI,METHAMPHETAMINE,99,0.84,2012,11,0
3111,TX,METHAMPHETAMINE,0,0.001,2012,11,0
3112,FL,METHAMPHETAMINE,95,880.0,2012,11,0
3113,CA,METHAMPHETAMINE,95,1.7,2012,11,0
3114,WA,METHAMPHETAMINE,0,150.0,2012,11,310
3115,AZ,METHAMPHETAMINE,98,0.56,2012,11,60
3116,FL,METHAMPHETAMINE,24,6.7,2012,11,700
3117,FL,METHAMPHETAMINE,97,13.0,2012,11,0
3118,TX,METHAMPHETAMINE,96,93.0,2012,11,0
3119,OR,METHAMPHETAMINE,100,27.0,2012,11,1000
3120,CA,METHAMPHETAMINE,99,1300.0,2012,11,0
3121,TX,METHAMPHETAMINE,530,77.0,2012,11,0
3122,MT,METHAMPHETAMINE,97,43.0,2012,11,0
3123,MT,METHAMPHETAMINE,0,0.16,2012,11,0
3124,CA,METHAMPHETAMINE,99,1300.0,2012,11,0
3125,CO,METHAMPHETAMINE,0,8200.0,2012,11,0
3126,WA,METHAMPHETAMINE,90,26.0,2012,11,800
3127,CA,METHAMPHETAMINE,100,0.24,2012,11,0
3128,NM,METHAMPHETAMINE,541,22.0,2012,11,0
3129,IL,METHAMPHETAMINE,0,6.8,2012,11,0
3130,TX,METHAMPHETAMINE,87,92.0,2012,11,0
3131,AR,METHAMPHETAMINE,99,26.0,2012,11,1400
3132,MO,METHAMPHETAMINE,100,0.62,2012,11,0
3133,WA,METHAMPHETAMINE,99,220.0,2012,11,0
3134,CA,METHAMPHETAMINE,99,0.78,2012,11,0
3135,NV,METHAMPHETAMINE,100,110.0,2012,11,2800
3136,CA,METHAMPHETAMINE,75,480.0,2012,11,0
3137,TN,METHAMPHETAMINE,87,2.3,2012,11,0
3138,AZ,METHAMPHETAMINE,100,28.0,2012,11,1000
3139,WA,METHAMPHETAMINE,92,240.0,2012,11,0
3140,LA,METHAMPHETAMINE,74,3.3,2012,11,600
3141,TX,METHAMPHETAMINE,98,1300.0,2012,11,0
3142,IA,METHAMPHETAMINE,99,28.0,2012,11,0
3143,IL,METHAMPHETAMINE,100,2.5,2012,11,400
3144,OR,METHAMPHETAMINE,94,110.0,2012,11,4000
3145,AZ,METHAMPHETAMINE,98,0.31,2012,11,60
3146,NM,METHAMPHETAMINE,98,680.0,2012,11,0
3147,WY,METHAMPHETAMINE,65,4.9,2012,11,0
3148,GA,METHAMPHETAMINE,98,160.0,2012,11,0
3149,MO,METHAMPHETAMINE,100,14.0,2012,11,0
3150,MO,METHAMPHETAMINE,100,3.3,2012,11,0
3151,WA,METHAMPHETAMINE,92,460.0,2012,11,0
3152,CA,METHAMPHETAMINE,99,89.0,2012,11,0
3153,HI,METHAMPHETAMINE,97,220.0,2012,11,0
3154,TX,METHAMPHETAMINE,76,1.4,2012,11,0
3155,CA,METHAMPHETAMINE,0,25.0,2012,11,0
3156,TX,METHAMPHETAMINE,78,57.0,2012,11,0
3157,WA,METHAMPHETAMINE,87,130.0,2012,11,0
3158,FL,METHAMPHETAMINE,0,0.001,2012,11,0
3159,WA,METHAMPHETAMINE,100,28.0,2012,11,0
3160,TX,METHAMPHETAMINE,98,0.32,2012,11,0
3161,HI,METHAMPHETAMINE,99,1900.0,2012,11,0
3162,LA,METHAMPHETAMINE,75,6.9,2012,11,550
3163,MO,METHAMPHETAMINE,100,56.0,2012,11,0
3164,CO,METHAMPHETAMINE,92,27.0,2012,11,1500
3165,OR,METHAMPHETAMINE,80,14.0,2012,11,550
3166,KS,METHAMPHETAMINE,630,39.0,2012,11,0
3167,NV,METHAMPHETAMINE,100,60.0,2012,11,0
3168,CA,METHAMPHETAMINE,93,660.0,2012,11,0
3169,CA,METHAMPHETAMINE,99,36.0,2012,11,0
